# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-7", "time": "15:57:18.508", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "dark_blue", "gray", "orange", "dark_blue", "dark_blue"]}}
# EndOfHeader
10570	0	32922	31918	32854	32382	32014	30523	
10571	0	32834	32283	32822	32875	33077	31579	
10572	0	32893	32997	32855	33044	33231	33815	
10573	0	32895	33071	32679	33023	32855	34255	
10574	0	32807	33735	32519	34339	32511	33935	
10575	0	32623	34167	33023	35958	32333	33861	
10576	0	32683	32719	33063	32725	32191	33703	
10577	0	32629	31639	32631	29813	32381	33843	
10578	0	32588	30935	32643	29299	33031	33703	
10579	0	32743	31279	32743	30075	33047	33203	
10580	0	32876	31943	32751	30491	33007	33307	
10581	0	33046	32159	32775	30463	34095	33699	
10582	0	33065	33079	33031	32299	33415	35111	
10583	0	32881	34331	32927	34211	32683	33527	
10584	0	32678	33797	32723	36383	31993	32974	
10585	0	32641	32887	32647	35847	32759	31975	
10586	0	32691	31999	32705	33975	32404	31263	
10587	0	32750	31643	32655	31839	32183	30771	
10588	0	32773	31835	32895	31367	32391	29511	
10589	0	32701	31959	32955	33279	32535	30718	
10590	0	32859	32667	32806	33463	32763	31079	
10591	0	32860	33413	32675	32103	32342	31238	
10592	0	32873	33207	32567	29590	32415	33679	
10593	0	32890	32903	32740	29143	32679	34355	
10594	0	32979	33339	32663	30499	32951	34069	
10595	0	32943	34111	32647	31556	32885	33939	
10596	0	32849	34255	32711	32607	32851	33701	
10597	0	32734	33926	32715	33877	32863	33823	
10598	0	32751	32821	32857	33487	32911	33511	
10599	0	32879	32415	33003	32583	32823	33390	
10600	0	32807	32175	33063	33663	32639	33215	
10601	0	32767	32031	33071	36487	32231	33667	
10602	0	32806	32039	32775	35701	32545	35141	
10603	0	32855	32157	32771	33799	32811	33515	
10604	0	32898	32541	32810	33663	33103	32967	
10605	0	32890	33099	32641	31637	32894	31895	
10606	0	32764	32702	32707	30037	32459	31100	
10607	0	32830	32307	32687	30631	32551	30750	
10608	0	32853	32403	32831	32628	32550	29655	
10609	0	32893	32483	32799	34073	32773	30918	
10610	0	32827	32701	32847	32735	32724	30533	
10611	0	32750	33515	32927	32335	32767	31413	
10612	0	32770	33207	32767	32627	32959	33814	
10613	0	32775	33007	32647	33211	32687	34261	
10614	0	32812	33287	32538	34451	32727	33899	
10615	0	32814	33271	32669	34231	32999	33839	
10616	0	32839	33095	32763	34291	32931	33627	
10617	0	32786	32879	32902	35191	32759	33730	
10618	0	32781	32559	32719	33189	32647	33695	
10619	0	32770	32391	32671	30919	31615	33135	
10620	0	32751	32551	32903	31163	32607	32983	
10621	0	32724	32277	32891	31751	33131	33751	
10622	0	32727	32463	32759	32085	33019	35079	
10623	0	32890	32527	32795	32431	33031	33485	
10624	0	32927	32639	32655	32223	33031	32823	
10625	0	32875	32637	32550	32035	33087	31902	
10626	0	32823	32487	32807	31845	32807	31095	
10627	0	32794	32691	32647	31961	32285	30699	
10628	0	32750	32358	32871	32219	32375	29291	
10629	0	32733	32407	32893	32223	32309	30651	
10630	0	32767	32398	32791	32159	32757	31121	
10631	0	32826	32407	32756	32443	33361	31211	
10632	0	32895	32701	32935	33007	33397	33603	
10633	0	32881	32863	32951	33719	32675	34253	
10634	0	32831	33015	32751	34437	31687	33975	
10635	0	32879	33159	32731	33765	32687	33975	
10636	0	32810	33015	32895	32767	34623	33687	
10637	0	32804	33045	32963	32559	34615	33967	
10638	0	32828	33147	32927	32519	31551	33599	
10639	0	32860	33075	32701	32575	31175	33075	
10640	0	32849	32953	32631	33047	29754	33333	
10641	0	32831	32643	32767	33635	30495	33659	
10642	0	32860	32557	32639	32833	32963	35143	
10643	0	32862	32567	32775	32495	34603	33534	
10644	0	32755	32189	32727	32775	33799	32931	
10645	0	32766	32157	32597	32751	32535	31853	
10646	0	32807	32095	32759	32588	32855	30996	
10647	0	32735	32315	32923	32701	32846	30695	
10648	0	32647	32687	32751	32484	32669	29671	
10649	0	32815	32839	32851	32951	32327	30767	
10650	0	32744	32747	32847	33535	33939	30415	
10651	0	32783	32711	32775	33383	33917	31279	
10652	0	32844	32887	32971	32983	33039	33718	
10653	0	32975	33079	32823	32387	32039	34438	
10654	0	32899	32732	32798	32283	30675	33966	
10655	0	32843	32519	32989	32111	33811	33799	
10656	0	32794	32565	32947	32135	35767	33700	
10657	0	32759	32195	32727	32323	34439	33794	
10658	0	32738	32271	32861	32383	32903	33825	
10659	0	32741	32081	32823	32559	31956	33255	
10660	0	32707	32223	32653	32681	27575	33219	
10661	0	32756	32663	32879	32909	30669	33810	
10662	0	32830	32775	32851	32767	34357	35534	
10663	0	32821	33331	32615	32947	33411	33669	
10664	0	32822	33415	32860	33011	32359	32951	
10665	0	32702	33299	32751	32935	33703	31966	
10666	0	32711	33587	32726	33031	33283	31075	
10667	0	32828	33511	32947	32911	30339	30574	
10668	0	32749	33451	32871	33031	33255	29344	
10669	0	32817	32981	32765	32773	32221	30943	
10670	0	32885	32519	32860	32711	32572	30805	
10671	0	32919	32519	32959	32575	34135	31059	
10672	0	32855	32135	32743	32533	33407	33853	
10673	0	32917	32415	32775	32519	30343	34423	
10674	0	32879	32295	32807	32693	30494	34046	
10675	0	32807	32427	32637	32759	33031	33979	
10676	0	32853	32427	32791	32791	34335	33765	
10677	0	32886	32427	32775	32839	33575	34163	
10678	0	32811	32583	32775	32735	33879	34233	
10679	0	32812	32767	32823	32895	33287	33791	
10680	0	32870	32955	32941	32927	32310	33823	
10681	0	32872	32877	32877	32806	33611	33857	
10682	0	32823	32862	32695	32755	33783	35607	
10683	0	32719	32807	32743	32877	33391	33359	
10684	0	32650	32875	32863	32743	33011	32479	
10685	0	32799	32791	32918	32903	31534	31962	
10686	0	32821	32775	32708	32719	32063	31340	
10687	0	32721	32703	32679	32615	33761	30631	
10688	0	32863	32851	32733	32839	33793	28827	
10689	0	32767	32951	32807	32787	33414	30271	
10690	0	32767	32766	32787	32639	32766	29932	
10691	0	32877	32263	32733	32559	31551	30261	
10692	0	32893	32231	32707	32311	32190	33229	
10693	0	32838	32771	32819	32597	33599	34311	
10694	0	32821	33020	32868	32711	33071	33975	
10695	0	32727	33159	32807	32669	30818	33775	
10696	0	32813	33119	32763	32535	29111	33902	
10697	0	32831	32981	32798	32623	35295	33963	
10698	0	32838	33287	32934	32862	33607	33879	
10699	0	32899	33255	32958	32975	32063	33254	
10700	0	32838	32895	32827	33055	32823	33799	
10701	0	32815	32375	32819	32989	35351	33811	
10702	0	32711	32007	32843	32853	35654	35591	
10703	0	32608	31891	32598	32519	32551	33631	
10704	0	32683	32037	32732	32606	26196	32950	
10705	0	32770	32151	32835	32763	26054	32003	
10706	0	32806	31951	32580	32815	34893	31098	
10707	0	32829	32317	32723	32919	33435	30709	
10708	0	32868	33045	32859	32863	33924	29155	
10709	0	32877	33159	32683	32805	33975	31071	
10710	0	32811	33479	32559	32556	35499	31143	
10711	0	32765	33871	32783	32839	34649	30765	
10712	0	32727	33410	32972	32863	29863	33348	
10713	0	32818	33519	32799	32855	32455	34399	
10714	0	32868	33287	32695	32951	28738	34083	
10715	0	32967	32629	32902	32813	35487	34015	
10716	0	32901	32447	32751	33019	33906	33799	
10717	0	32879	32247	32903	32927	33821	34031	
10718	0	32836	32375	32855	33087	34543	34083	
10719	0	32788	32134	32862	32605	34371	33286	
10720	0	32853	32079	32575	32319	33338	33159	
10721	0	32801	32637	32799	32554	31295	33815	
10722	0	32825	33287	32895	32516	30667	35367	
10723	0	32831	33567	32653	32679	30230	33527	
10724	0	32823	32903	32637	32551	31495	32815	
10725	0	32802	33275	32839	32903	32478	31919	
10726	0	32803	33103	33007	33179	31388	31075	
10727	0	32811	32923	33010	32923	31997	30631	
10728	0	32841	32167	32987	32668	34175	29294	
10729	0	32795	31476	32858	32415	34423	30727	
10730	0	32788	31367	32743	32615	33899	30519	
10731	0	32719	31431	32892	32477	33127	31189	
10732	0	32682	31492	32975	32591	33203	33589	
10733	0	32744	32489	32829	32883	34471	34567	
10734	0	32679	33511	32765	32967	35315	34266	
10735	0	32711	33753	32977	33204	31573	34063	
10736	0	32764	33699	33058	32915	29911	34519	
10737	0	32896	33223	32759	32803	31751	34067	
10738	0	32892	32927	32627	32727	30975	33343	
10739	0	32893	32827	32735	32623	33491	32923	
10740	0	32839	32279	32767	32629	34375	33351	
10741	0	32903	31911	32611	32236	32789	33591	
10742	0	32947	32387	32590	32505	33159	35495	
10743	0	32874	31999	32741	32659	33267	33423	
10744	0	32983	32435	32775	32834	29895	32738	
10745	0	32831	32647	32503	32919	31879	31926	
10746	0	32657	32371	32735	32583	33767	30911	
10747	0	32717	32647	32861	32622	34942	30631	
10748	0	32855	32967	32751	32869	34167	29031	
10749	0	32807	33199	32961	33003	31141	30724	
10750	0	32815	34543	32975	33302	30927	31035	
10751	0	32711	34371	32867	32853	34055	30599	
10752	0	32719	33878	32771	32967	31423	33623	
10753	0	32815	33205	32670	32791	30359	34507	
10754	0	32807	33015	32791	32675	31739	34191	
10755	0	32847	32547	32791	32991	32931	34030	
10756	0	32870	32542	32775	32775	33015	33794	
10757	0	32761	32511	32925	32735	33743	34703	
10758	0	32808	32359	32933	32615	34631	34663	
10759	0	32740	32475	32735	32579	34055	34371	
10760	0	32732	32827	32759	32887	33415	34595	
10761	0	32850	32718	32903	32711	33031	33895	
10762	0	32965	32755	32807	32719	32319	35907	
10763	0	32838	32539	32703	32738	32701	33342	
10764	0	32741	32183	32687	32503	32803	32279	
10765	0	32838	32159	32875	32660	31335	31979	
10766	0	32975	32214	32815	32727	31787	30871	
10767	0	32901	32599	32847	32683	32719	30085	
10768	0	32815	33011	32820	32903	33098	27751	
10769	0	32703	32771	32715	32959	32867	28775	
10770	0	32675	32679	32831	32739	32531	29353	
10771	0	32796	32775	32927	32695	32699	30135	
10772	0	32775	32747	32895	32729	33398	33095	
10773	0	32627	32487	32637	32631	33031	34479	
10774	0	32647	32727	32647	32519	32851	34389	
10775	0	32855	32459	32663	32579	33383	34391	
10776	0	33070	32471	32670	32655	32486	34103	
10777	0	32963	32415	32861	32663	32327	34039	
10778	0	32864	32165	32831	32679	32685	33979	
10779	0	32815	32007	32999	32775	32709	33679	
10780	0	32775	32411	32988	32951	32775	33731	
10781	0	32862	32615	32885	32983	32567	33895	
10782	0	32918	32883	32807	32815	32695	35911	
10783	0	32956	33047	32811	32789	32903	34095	
10784	0	32844	33303	32799	32763	33007	33173	
10785	0	32815	33335	32767	32923	32879	32067	
10786	0	32792	33343	32855	32999	31469	30863	
10787	0	32815	33351	32855	32899	32195	30421	
10788	0	32775	33239	32871	32679	32711	29255	
10789	0	32652	33159	32859	32695	32885	30182	
10790	0	32535	33063	32814	32710	32805	30359	
10791	0	32650	33051	32711	32756	32725	31127	
10792	0	32799	32655	32663	32623	32812	33716	
10793	0	32847	32535	32547	32519	32855	34603	
10794	0	32863	32631	32679	32679	32711	34326	
10795	0	32725	32365	32711	32647	32703	34015	
10796	0	32759	32031	32790	32535	32759	33823	
10797	0	32960	32263	32927	32563	32711	34235	
10798	0	33013	32091	32919	32711	32743	33891	
10799	0	32820	32103	32989	32775	32773	34503	
10800	0	32919	32215	32975	32775	32740	33891	
10801	0	32886	32615	32903	32663	32847	32711	
10802	0	32771	33027	32925	32655	32719	35303	
10803	0	32735	33311	32875	32629	32847	33487	
10804	0	32692	33587	32879	33027	32639	32519	
10805	0	32643	33535	32735	33055	32710	31861	
10806	0	32753	33111	32805	32943	32759	30823	
10807	0	32883	33337	32831	32915	32807	31763	
10808	0	33030	33059	32820	32903	32571	29362	
10809	0	32940	32741	32727	32839	32559	29523	
10810	0	32903	32571	32623	32823	32604	29783	
10811	0	32890	32686	32667	32735	32565	30439	
10812	0	32805	32591	32653	32695	32719	33055	
10813	0	32839	32679	32795	33007	32543	34579	
10814	0	32785	32387	32895	32982	32799	34335	
10815	0	32575	32647	32763	32615	32839	34071	
10816	0	32666	32775	32759	32631	32915	34043	
10817	0	32941	32639	32695	32751	32911	33998	
10818	0	33033	32527	32773	32551	32998	34135	
10819	0	32864	32535	32643	32677	32871	33287	
10820	0	32817	32303	32627	32639	32831	33525	
10821	0	32669	32443	32765	32647	32673	33843	
10822	0	32537	33039	32711	32695	32655	35893	
10823	0	32609	32943	32895	32605	32703	33845	
10824	0	32961	32667	32807	32623	32789	32767	
10825	0	33001	32723	32827	32631	32716	32175	
10826	0	32954	32835	32975	32705	32734	30972	
10827	0	32953	32659	33022	32919	32599	30535	
10828	0	33023	32558	32935	32815	32515	28463	
10829	0	32583	32711	32819	32823	32767	30047	
10830	0	32332	32655	32623	32895	32771	30903	
10831	0	32579	32540	32667	32823	32563	30587	
10832	0	32751	32574	32607	32629	32563	33266	
10833	0	32943	32747	32575	32695	32751	34655	
10834	0	33035	32807	32719	32807	32919	34351	
10835	0	32866	32883	32693	32847	32807	34211	
10836	0	32839	32991	32487	32885	33099	33927	
10837	0	32740	32903	32711	32951	32911	33855	
10838	0	32661	33003	32827	33055	32821	33915	
10839	0	32671	33103	32999	32731	32583	33747	
10840	0	33054	32951	32893	32639	32451	33503	
10841	0	32917	32967	32903	32699	32559	33701	
10842	0	32943	32851	33023	32519	32597	35866	
10843	0	32934	32887	32875	32677	32879	33901	
10844	0	32821	32975	32805	32627	32973	32739	
10845	0	32700	32933	32715	32723	32966	32263	
10846	0	32729	32667	32727	32679	32711	30979	
10847	0	32704	32573	32527	32653	32823	30421	
10848	0	32807	32583	32542	32751	32967	28679	
10849	0	32814	32583	32571	32860	32775	29871	
10850	0	32879	32611	32799	32831	32547	30411	
10851	0	32925	32519	32975	32839	32614	30719	
10852	0	32789	32535	33103	32798	32631	33237	
10853	0	32711	32574	33095	32695	32627	34780	
10854	0	32932	32655	33103	32685	32679	34279	
10855	0	33119	32751	33039	32743	32427	34063	
10856	0	33007	32743	32898	32618	32671	33823	
10857	0	32902	32663	32661	32759	32629	33979	
10858	0	32602	32710	32511	32775	32807	34159	
10859	0	32485	32723	32711	32751	32847	33306	
10860	0	32667	32807	32795	32831	32727	33499	
10861	0	32796	32647	32749	32820	32763	33587	
10862	0	32774	32703	32551	32771	32796	35764	
10863	0	32837	32722	32527	32775	32863	33959	
10864	0	32867	32690	32743	32743	32623	32815	
10865	0	32846	32727	32711	32805	32583	32255	
10866	0	32993	32823	32597	32821	32815	30959	
10867	0	32985	32671	32859	32830	32823	30503	
10868	0	32860	32479	32935	32839	32798	28459	
10869	0	32931	32591	32795	32723	32519	30365	
10870	0	32860	32551	32965	32799	32603	30591	
10871	0	32657	32583	32788	32707	32775	30522	
10872	0	32787	32763	32695	32759	32836	33135	
10873	0	32775	32739	32810	32775	33027	34743	
10874	0	32636	32835	32759	32775	32805	34311	
10875	0	32660	32838	32723	32775	32663	34043	
10876	0	32661	32615	32839	32855	32543	33907	
10877	0	32607	32607	32959	32807	32647	33879	
10878	0	32714	32534	32910	32835	32678	33987	
10879	0	32735	32479	32678	32775	32751	33251	
10880	0	32805	32439	32623	32633	32965	33669	
10881	0	32911	32597	32671	32823	32727	33167	
10882	0	33135	32583	32663	32759	32679	35975	
10883	0	32934	32686	32519	32855	32831	33959	
10884	0	32903	32695	32731	32621	32797	32863	
10885	0	32852	32679	32910	32691	32646	32233	
10886	0	32828	32711	33031	32647	32703	30981	
10887	0	32853	32695	32883	32719	32727	30471	
10888	0	32863	32661	32726	32855	32687	28899	
10889	0	32775	32775	32703	32751	32751	30269	
10890	0	32743	32775	32827	32759	32727	30567	
10891	0	32783	32859	32885	32687	32773	30379	
10892	0	32991	32791	32901	32695	32679	33039	
10893	0	32924	32711	32750	32775	32727	34759	
10894	0	32839	32711	32771	32739	32799	34370	
10895	0	32787	32695	32815	32847	32510	34267	
10896	0	32834	32775	32987	32671	32543	33971	
10897	0	32792	32701	32837	32771	32766	33907	
10898	0	32702	32715	32639	32741	32913	33903	
10899	0	32803	32807	32831	32647	32591	33646	
10900	0	32644	32635	32967	32879	32567	33551	
10901	0	32922	32711	32903	32678	32679	33275	
10902	0	32854	32775	32775	32879	32599	35783	
10903	0	32869	32799	32919	32903	32919	34047	
10904	0	32834	32723	32879	32823	32855	32799	
10905	0	32758	32813	32775	32903	32739	32347	
10906	0	32647	32788	32807	32687	32743	30940	
10907	0	32629	32625	32647	32670	32739	30498	
10908	0	32708	32571	32687	32627	32735	28886	
10909	0	32806	32727	32711	32627	32733	30175	
10910	0	32971	32639	32743	32807	32726	30703	
10911	0	32903	32683	32599	32775	32703	30511	
10912	0	32919	32795	32543	32791	32831	32853	
10913	0	32875	32835	32836	32803	32695	34746	
10914	0	32799	32883	32887	32871	32719	34471	
10915	0	32734	33063	32759	32847	32815	34150	
10916	0	32772	32923	32709	32843	32739	33987	
10917	0	32855	32899	32879	32659	32643	33923	
10918	0	32886	32855	32947	32703	32639	34311	
10919	0	32963	32735	32843	32647	32635	33631	
10920	0	32775	32727	32775	32667	32839	33319	
10921	0	32839	32934	32915	32811	32869	33739	
10922	0	32666	32795	33022	32691	32513	35703	
10923	0	32676	32847	32979	32807	32725	34031	
10924	0	32687	32951	33303	32838	32915	32775	
10925	0	32759	33006	33575	32899	32903	32279	
10926	0	32894	32933	33262	32983	32823	31029	
10927	0	33056	32867	32559	32743	32655	30463	
10928	0	32999	32719	32211	32611	32542	28479	
10929	0	32855	32499	32391	32583	32487	29583	
10930	0	32711	32487	32293	32501	32899	31223	
10931	0	32743	32567	32333	32605	32995	30311	
10932	0	32820	32511	32175	32559	32583	33031	
10933	0	32767	32517	32365	32710	32602	34759	
10934	0	32783	32763	32549	32887	32686	34469	
10935	0	32805	33074	33031	32901	32508	34266	
10936	0	32727	32919	33398	32866	32747	34007	
10937	0	32731	32839	33173	32851	32863	33863	
10938	0	32811	32703	32749	32655	32623	33989	
10939	0	32794	32387	32455	32707	32711	33511	
10940	0	32789	32347	32647	32519	32581	33607	
10941	0	32827	32383	32807	32687	32771	33123	
10942	0	32854	32519	32775	32519	32895	35893	
10943	0	32815	32799	33107	32863	32671	34063	
10944	0	32823	33063	33271	32895	32847	32719	
10945	0	32749	33063	33061	32927	32823	32285	
10946	0	32743	33044	32863	33042	32590	31007	
10947	0	32803	33007	32620	32911	32627	30501	
10948	0	32756	32911	32775	32767	32661	28835	
10949	0	32817	32679	32903	32591	32695	30015	
10950	0	32879	32515	33015	32563	32813	30405	
10951	0	32702	32431	32815	32475	32919	30595	
10952	0	32736	32615	32367	32609	32911	32821	
10953	0	32875	32798	32403	32745	32667	34927	
10954	0	32902	32951	33511	32891	32623	34367	
10955	0	32897	33237	34407	32879	32807	34291	
10956	0	32892	33287	33487	32767	32855	33863	
10957	0	32863	33093	32031	32822	32730	33975	
10958	0	32831	32631	32311	32517	32871	34823	
10959	0	32835	32147	32373	32353	32761	33451	
10960	0	32879	31991	32423	32435	32707	33103	
10961	0	32829	32027	32629	32455	32611	33687	
10962	0	32751	32295	32119	32367	32847	35910	
10963	0	32809	32423	31983	32379	32619	34171	
10964	0	32818	32567	32195	32631	32571	32735	
10965	0	32709	32605	31435	32859	32455	32365	
10966	0	32639	32859	31711	32956	32711	30913	
10967	0	32679	33127	32738	32999	32663	30375	
10968	0	32863	33245	33389	33143	32526	28511	
10969	0	32879	33029	33605	32795	32540	29418	
10970	0	32999	32951	34711	32862	32723	30997	
10971	0	32956	32903	33607	32743	32775	30149	
10972	0	32954	32684	33171	32727	32703	33055	
10973	0	32985	32391	33367	33051	32871	35142	
10974	0	32795	32299	33479	32815	32877	34821	
10975	0	32635	32474	33839	32811	32683	34508	
10976	0	32639	33223	34683	33155	32719	33885	
10977	0	32702	34023	35679	33390	32799	33780	
10978	0	32822	34407	34207	33191	32755	34023	
10979	0	32847	33826	31079	32639	32807	33303	
10980	0	32754	32691	29267	32197	32767	33735	
10981	0	32789	31631	30067	31695	32839	33391	
10982	0	32853	30293	30023	31539	32679	36063	
10983	0	32853	29801	29807	31550	32647	34307	
10984	0	32940	30751	29675	32195	32671	32707	
10985	0	32816	31875	30663	32362	32635	32287	
10986	0	32663	33109	32447	33430	32759	30679	
10987	0	32500	33767	34091	34127	32711	30030	
10988	0	32446	33814	34291	33599	32667	27847	
10989	0	32772	34178	34471	33427	32775	29067	
10990	0	33090	33983	36111	33591	32812	30637	
10991	0	33300	34002	37531	33895	32939	29606	
10992	0	33164	33606	36383	33466	32855	32117	
10993	0	32855	33027	34611	32839	32775	35599	
10994	0	32702	32690	33087	32698	32868	10829	
10995	0	32803	32701	32020	33046	32702	9960	
10996	0	32986	32519	32142	32999	32611	13173	
10997	0	32951	32339	30926	32559	32871	15943	
10998	0	32935	33111	30101	33023	32814	18444	
10999	0	32927	33207	31407	32532	32827	20543	
11000	0	32783	32703	32615	32343	32602	22341	
11001	0	32802	32159	31357	32175	32603	23908	
11002	0	32881	32167	30871	32671	32679	25191	
11003	0	32877	32291	32363	33371	32471	26255	
11004	0	32714	32372	32932	32864	32556	65508	
11005	0	32711	32682	31860	32493	32679	65535	
11006	0	32683	32756	32871	32159	32911	65535	
11007	0	32660	33227	36231	32390	32938	65535	
11008	0	32570	33631	36791	32487	32695	60103	
11009	0	32821	33055	35023	32275	32470	55869	
11010	0	32772	32501	33250	32615	32631	52407	
11011	0	32826	32103	31463	32419	32895	49510	
11012	0	32828	31671	31111	32331	32775	47163	
11013	0	32801	31943	31567	32519	32567	45063	
11014	0	32647	32135	30123	32503	32575	43366	
11015	0	32727	32198	29972	32580	32599	33910	
11016	0	32611	32647	30247	32807	32875	29138	
11017	0	32713	33135	31871	33251	32975	27119	
11018	0	32732	33158	31322	33117	32975	26311	
11019	0	32635	32980	29889	33191	32719	25191	
11020	0	32895	32629	29735	32717	32567	25403	
11021	0	32929	32623	33287	32250	32823	25207	
11022	0	32855	32910	32931	32407	32639	28255	
11023	0	32874	32292	31367	31783	32691	27183	
11024	0	32939	32163	34191	32263	32802	26245	
11025	0	32941	32917	38359	33457	32651	26367	
11026	0	32650	32695	40086	33831	32791	25411	
11027	0	32563	33047	39679	34239	32631	25191	
11028	0	32421	33186	36721	33535	32687	23455	
11029	0	32484	33151	33439	32903	32917	25149	
11030	0	32951	33303	32007	32989	32517	26675	
11031	0	33176	33659	31191	33319	32701	26503	
11032	0	33039	33526	31311	32543	32717	29307	
11033	0	32865	32595	35319	31623	32870	32039	
11034	0	32794	32175	35359	31510	32947	32039	
11035	0	32852	32611	32887	32115	32667	32191	
11036	0	32963	32495	31279	32535	32543	32423	
11037	0	32885	32815	30725	33103	32823	32902	
11038	0	32885	32989	30663	32972	32815	33655	
11039	0	33154	32683	32917	33319	32687	32446	
11040	0	33286	32507	31887	33623	32620	32319	
11041	0	33284	31925	28831	32341	32556	32711	
11042	0	33302	31461	28551	32157	32519	35246	
11043	0	33010	31871	30195	32535	32469	33819	
11044	0	32831	32381	29935	32547	33031	32319	
11045	0	32943	33159	31719	32695	33357	32143	
11046	0	32809	33422	35140	32838	33467	30758	
11047	0	32529	33867	37279	32739	33076	30215	
11048	0	32286	33343	35835	32677	32558	28127	
11049	0	32178	33543	33499	33399	32124	29141	
11050	0	31959	33581	34030	33037	32213	30590	
11051	0	32079	32983	33473	32855	32247	29766	
11052	0	32242	32366	31239	32391	32911	32243	
11053	0	32295	32623	31180	32479	33370	34419	
11054	0	32479	32373	32327	32598	33339	34253	
11055	0	32639	32146	34151	32555	33109	33951	
11056	0	32566	32227	36151	32702	32815	33827	
11057	0	32364	31811	37035	32397	32567	33639	
11058	0	32294	31375	35671	31943	32077	33919	
11059	0	32410	31559	34053	32007	32414	33343	
11060	0	32511	32349	32639	31859	32547	33527	
11061	0	32869	33527	30795	32543	32591	33071	
11062	0	33326	34068	28107	33645	32487	35526	
11063	0	33818	34358	28197	35169	32751	34311	
11064	0	33919	34211	29519	34491	32564	32699	
11065	0	33962	33543	30111	32955	32551	32485	
11066	0	33998	33063	30389	33527	32711	31051	
11067	0	33844	33063	30815	32998	32359	30481	
11068	0	33612	32484	30335	32102	32636	28609	
11069	0	33229	31803	29974	32215	32847	29443	
11070	0	32954	30903	32510	32188	33306	31196	
11071	0	32591	31375	34007	31783	33703	30271	
11072	0	32446	32207	35351	31932	33239	32490	
11073	0	32455	33031	39087	33371	32951	34663	
11074	0	32348	33375	38351	34351	32583	34525	
11075	0	32727	33327	36091	33535	32407	34139	
11076	0	33063	32765	35335	32362	32311	33949	
11077	0	33229	32067	34727	31739	32311	33756	
11078	0	33314	32745	32286	31943	32367	34023	
11079	0	33472	33671	29505	33841	32445	33735	
11080	0	33285	33070	30023	33895	32102	33269	
11081	0	33233	31996	31691	32219	32413	33236	
11082	0	32940	32433	34967	32231	32671	35541	
11083	0	32924	33455	35719	31887	32743	34287	
11084	0	32563	33927	33375	32575	33001	32739	
11085	0	32252	33287	31399	32583	33397	32503	
11086	0	32091	32559	30839	32487	33941	31101	
11087	0	31917	31911	29903	32519	33447	30511	
11088	0	31780	31638	30726	32007	32647	29150	
11089	0	31972	31539	33127	32069	32199	29914	
11090	0	32094	32150	33303	32638	32311	30631	
11091	0	32133	32391	31962	32499	32151	31083	
11092	0	32065	32503	29595	32238	32127	32125	
11093	0	32023	33087	27615	33599	32039	34654	
11094	0	32252	33447	29494	33479	31407	34311	
11095	0	32635	33819	33589	32663	31961	34083	
11096	0	32823	33711	37767	32687	33030	33863	
11097	0	32849	33029	36995	32767	34247	33724	
11098	0	32781	31742	34983	32211	34583	34391	
11099	0	33707	31554	34991	32383	33585	33551	
11100	0	34358	32283	35231	33279	33175	33287	
11101	0	34500	33327	33982	33111	31863	33333	
11102	0	34119	33575	32263	33339	31767	35631	
11103	0	33930	33591	33421	33637	34020	34307	
11104	0	33842	33167	33807	33710	34991	32715	
11105	0	33251	32859	34115	34075	34055	32639	
11106	0	32681	32807	33015	33941	32775	31209	
11107	0	32303	32587	30727	33251	31845	30566	
11108	0	31839	32058	30314	32150	31237	28919	
11109	0	31816	31723	31303	31646	31637	29411	
11110	0	32151	31419	32199	31879	31967	31059	
11111	0	32557	32100	32195	33031	31861	30235	
11112	0	32670	32671	32991	32805	32015	32303	
11113	0	32391	33079	32807	33175	31916	34660	
11114	0	32145	33751	33575	34031	31564	34469	
11115	0	32015	34036	31367	32775	31847	34101	
11116	0	32253	33583	30087	32314	32455	33943	
11117	0	32615	33259	30711	32711	33135	33927	
11118	0	32303	32347	30901	32677	33918	34419	
11119	0	32159	31943	31711	32083	35463	33279	
11120	0	32415	32031	33099	31343	35461	33351	
11121	0	32949	32294	36966	30865	32955	33027	
11122	0	33244	32309	36103	30527	31500	35303	
11123	0	33062	32387	33563	29855	32079	34407	
11124	0	32718	32023	33355	31823	32687	32879	
11125	0	32763	32615	34647	34979	32983	32665	
11126	0	33067	32639	36582	34411	32439	31206	
