# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 2000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-9-20", "time": "15:25:6.903", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray"]}}
# EndOfHeader
26568	0	36616	
26569	0	33776	
26570	0	31516	
26571	0	31460	
26572	0	33368	
26573	0	35680	
26574	0	32864	
26575	0	31072	
26576	0	31128	
26577	0	34524	
26578	0	35920	
26579	0	31664	
26580	0	30716	
26581	0	30992	
26582	0	35700	
26583	0	36568	
26584	0	31356	
26585	0	30200	
26586	0	31254	
26587	0	37784	
26588	0	39980	
26589	0	32488	
26590	0	33440	
26591	0	35352	
26592	0	39072	
26593	0	38158	
26594	0	28101	
26595	0	30112	
26596	0	32224	
26597	0	36080	
26598	0	36152	
26599	0	27562	
26600	0	26516	
26601	0	29048	
26602	0	33012	
26603	0	29476	
26604	0	27204	
26605	0	27442	
26606	0	28466	
26607	0	27156	
26608	0	27148	
26609	0	31096	
26610	0	32588	
26611	0	32980	
26612	0	33260	
26613	0	32764	
26614	0	33248	
26615	0	33716	
26616	0	33804	
26617	0	33792	
26618	0	33764	
26619	0	33788	
26620	0	36832	
26621	0	35960	
26622	0	32936	
26623	0	32500	
26624	0	32584	
26625	0	32730	
26626	0	32824	
26627	0	32944	
26628	0	32986	
26629	0	33031	
26630	0	33072	
26631	0	33098	
26632	0	33132	
26633	0	33120	
26634	0	33144	
26635	0	33144	
26636	0	33148	
26637	0	33136	
26638	0	33156	
26639	0	33072	
26640	0	33112	
26641	0	33080	
26642	0	33150	
26643	0	33032	
26644	0	33048	
26645	0	33016	
26646	0	33032	
26647	0	32992	
26648	0	32996	
26649	0	34268	
26650	0	37704	
26651	0	35276	
26652	0	31618	
26653	0	31164	
26654	0	33428	
26655	0	36852	
26656	0	35173	
26657	0	30656	
26658	0	30092	
26659	0	34140	
26660	0	36896	
26661	0	34592	
26662	0	29656	
26663	0	29284	
26664	0	29820	
26665	0	30430	
26666	0	30956	
26667	0	31316	
26668	0	31718	
26669	0	31948	
26670	0	32136	
26671	0	32832	
26672	0	37392	
26673	0	37824	
26674	0	32150	
26675	0	30584	
26676	0	30776	
26677	0	31248	
26678	0	31580	
26679	0	31840	
26680	0	32116	
26681	0	32322	
26682	0	32516	
26683	0	32620	
26684	0	32768	
26685	0	32820	
26686	0	32908	
26687	0	32920	
26688	0	32986	
26689	0	32984	
26690	0	33032	
26691	0	33008	
26692	0	33068	
26693	0	33056	
26694	0	33056	
26695	0	33032	
26696	0	33040	
26697	0	33064	
26698	0	33024	
26699	0	33044	
26700	0	33008	
26701	0	33028	
26702	0	32996	
26703	0	33044	
26704	0	32956	
26705	0	34108	
26706	0	33800	
26707	0	33064	
26708	0	34608	
26709	0	32532	
26710	0	34312	
26711	0	32664	
26712	0	31880	
26713	0	35340	
26714	0	33196	
26715	0	33064	
26716	0	34604	
26717	0	31312	
26718	0	34660	
26719	0	32216	
26720	0	31392	
26721	0	32814	
26722	0	30772	
26723	0	30632	
26724	0	31024	
26725	0	31368	
26726	0	31682	
26727	0	31944	
26728	0	32200	
26729	0	32372	
26730	0	32540	
26731	0	32622	
26732	0	32716	
26733	0	32784	
26734	0	32850	
26735	0	32928	
26736	0	32960	
26737	0	32996	
26738	0	32968	
26739	0	32992	
26740	0	32964	
26741	0	33056	
26742	0	33022	
26743	0	33048	
26744	0	33017	
26745	0	33028	
26746	0	32980	
26747	0	32984	
26748	0	32948	
26749	0	33008	
26750	0	32984	
26751	0	32976	
26752	0	32946	
26753	0	32972	
26754	0	32928	
26755	0	32982	
26756	0	33004	
26757	0	32888	
26758	0	33520	
26759	0	33618	
26760	0	32748	
26761	0	34096	
26762	0	38682	
26763	0	38840	
26764	0	32544	
26765	0	29800	
26766	0	30840	
26767	0	30420	
26768	0	30656	
26769	0	30992	
26770	0	31370	
26771	0	31632	
26772	0	31916	
26773	0	32112	
26774	0	32340	
26775	0	32456	
26776	0	32586	
26777	0	32660	
26778	0	32776	
26779	0	32801	
26780	0	34504	
26781	0	35056	
26782	0	32544	
26783	0	32152	
26784	0	32236	
26785	0	35488	
26786	0	36164	
26787	0	32244	
26788	0	31160	
26789	0	31372	
26790	0	34586	
26791	0	34368	
26792	0	31520	
26793	0	31080	
26794	0	31372	
26795	0	31700	
26796	0	32528	
26797	0	32064	
26798	0	32164	
26799	0	32282	
26800	0	32418	
26801	0	31840	
26802	0	32704	
26803	0	32896	
26804	0	32950	
26805	0	32980	
26806	0	33096	
26807	0	33368	
26808	0	33286	
26809	0	33026	
26810	0	32864	
26811	0	32828	
26812	0	32864	
26813	0	33720	
26814	0	33144	
26815	0	32732	
26816	0	32736	
26817	0	33972	
26818	0	36844	
26819	0	33376	
26820	0	31712	
26821	0	31680	
26822	0	31848	
26823	0	32076	
26824	0	32232	
26825	0	32376	
26826	0	32660	
26827	0	33940	
26828	0	32488	
26829	0	32384	
26830	0	32320	
26831	0	32432	
26832	0	34236	
26833	0	32262	
26834	0	32184	
26835	0	32480	
26836	0	32616	
26837	0	32642	
26838	0	32700	
26839	0	32764	
26840	0	32792	
26841	0	32812	
26842	0	32808	
26843	0	32880	
26844	0	32836	
26845	0	32868	
26846	0	32864	
26847	0	32882	
26848	0	32920	
26849	0	32936	
26850	0	32912	
26851	0	32922	
26852	0	37244	
26853	0	38128	
26854	0	33152	
26855	0	30760	
26856	0	30764	
26857	0	31096	
26858	0	31416	
26859	0	31700	
26860	0	31892	
26861	0	32140	
26862	0	32272	
26863	0	32412	
26864	0	32534	
26865	0	32496	
26866	0	34641	
26867	0	32986	
26868	0	32480	
26869	0	34804	
26870	0	38124	
26871	0	37372	
26872	0	31552	
26873	0	30216	
26874	0	30500	
26875	0	31852	
26876	0	34184	
26877	0	33724	
26878	0	32864	
26879	0	31704	
26880	0	30660	
26881	0	30892	
26882	0	31232	
26883	0	31564	
26884	0	31848	
26885	0	32108	
26886	0	32312	
26887	0	32462	
26888	0	32584	
26889	0	32664	
26890	0	32812	
26891	0	32852	
26892	0	34130	
26893	0	36446	
26894	0	33124	
26895	0	32024	
26896	0	32034	
26897	0	32184	
26898	0	32376	
26899	0	32476	
26900	0	32562	
26901	0	32688	
26902	0	32712	
26903	0	32836	
26904	0	32832	
26905	0	32880	
26906	0	32880	
26907	0	32964	
26908	0	32916	
26909	0	32964	
26910	0	33004	
26911	0	33506	
26912	0	37680	
26913	0	38048	
26914	0	32456	
26915	0	30692	
26916	0	31048	
26917	0	36768	
26918	0	37972	
26919	0	33028	
26920	0	29276	
26921	0	29256	
26922	0	29842	
26923	0	30388	
26924	0	33808	
26925	0	36540	
26926	0	33954	
26927	0	30184	
26928	0	30012	
26929	0	30508	
26930	0	31008	
26931	0	31412	
26932	0	31704	
26933	0	32020	
26934	0	32204	
26935	0	32464	
26936	0	32556	
26937	0	32700	
26938	0	32840	
26939	0	32930	
26940	0	34300	
26941	0	34344	
26942	0	32692	
26943	0	32484	
26944	0	32564	
26945	0	32676	
26946	0	32768	
26947	0	32860	
26948	0	32824	
26949	0	32880	
26950	0	32968	
26951	0	32968	
26952	0	36700	
26953	0	37396	
26954	0	33236	
26955	0	31260	
26956	0	31272	
26957	0	31528	
26958	0	31808	
26959	0	31970	
26960	0	32188	
26961	0	32344	
26962	0	32500	
26963	0	32576	
26964	0	32688	
26965	0	35348	
26966	0	34976	
26967	0	32221	
26968	0	31824	
26969	0	31980	
26970	0	32140	
26971	0	32288	
26972	0	32384	
26973	0	32488	
26974	0	34908	
26975	0	38872	
26976	0	36104	
26977	0	31048	
26978	0	30360	
26979	0	34332	
26980	0	37304	
26981	0	35644	
26982	0	29924	
26983	0	29199	
26984	0	32152	
26985	0	30620	
26986	0	30352	
26987	0	30728	
26988	0	31184	
26989	0	31524	
26990	0	31916	
26991	0	32134	
26992	0	32356	
26993	0	32468	
26994	0	31240	
26995	0	27528	
26996	0	30744	
26997	0	34056	
26998	0	34712	
26999	0	34520	
27000	0	34292	
27001	0	34100	
27002	0	33956	
27003	0	33768	
27004	0	33616	
27005	0	33512	
27006	0	33872	
27007	0	40400	
27008	0	40856	
27009	0	32504	
27010	0	32521	
27011	0	31804	
27012	0	30788	
27013	0	32942	
27014	0	30472	
27015	0	31844	
27016	0	31428	
27017	0	30650	
27018	0	31456	
27019	0	31280	
27020	0	31408	
27021	0	31800	
27022	0	32952	
27023	0	30836	
27024	0	31728	
27025	0	32644	
27026	0	32828	
27027	0	32920	
27028	0	32965	
27029	0	33000	
27030	0	32878	
27031	0	33272	
27032	0	33168	
27033	0	33098	
27034	0	33032	
27035	0	33044	
27036	0	33013	
27037	0	33072	
27038	0	33028	
27039	0	33040	
27040	0	33104	
27041	0	34448	
27042	0	38608	
27043	0	38808	
27044	0	35092	
27045	0	30196	
27046	0	29746	
27047	0	30132	
27048	0	30698	
27049	0	31032	
27050	0	31442	
27051	0	31668	
27052	0	31972	
27053	0	32144	
27054	0	32364	
27055	0	32452	
27056	0	32568	
27057	0	32704	
27058	0	32756	
27059	0	32824	
27060	0	32836	
27061	0	32932	
27062	0	36744	
27063	0	33392	
27064	0	32096	
27065	0	32144	
27066	0	32248	
27067	0	28343	
27068	0	26964	
27069	0	32532	
27070	0	34586	
27071	0	34648	
27072	0	34384	
27073	0	34104	
27074	0	33696	
27075	0	29804	
27076	0	30384	
27077	0	34208	
27078	0	34980	
27079	0	34681	
27080	0	34400	
27081	0	34092	
27082	0	33924	
27083	0	33648	
27084	0	34640	
27085	0	33544	
27086	0	32960	
27087	0	33448	
27088	0	32750	
27089	0	32636	
27090	0	32612	
27091	0	32604	
27092	0	32612	
27093	0	32634	
27094	0	32656	
27095	0	32658	
27096	0	32652	
27097	0	32728	
27098	0	32688	
27099	0	32708	
27100	0	32688	
27101	0	32756	
27102	0	32504	
27103	0	34464	
27104	0	33104	
27105	0	32392	
27106	0	32388	
27107	0	32408	
27108	0	32480	
27109	0	32532	
27110	0	34832	
27111	0	34532	
27112	0	32160	
27113	0	31840	
27114	0	31988	
27115	0	32104	
27116	0	32248	
27117	0	32348	
27118	0	32972	
27119	0	32744	
27120	0	32468	
27121	0	32494	
27122	0	32562	
27123	0	32612	
27124	0	32756	
27125	0	32720	
27126	0	32784	
27127	0	32780	
27128	0	33312	
27129	0	37528	
27130	0	39444	
27131	0	38660	
27132	0	31682	
27133	0	29752	
27134	0	29584	
27135	0	30880	
27136	0	31224	
27137	0	30736	
27138	0	32020	
27139	0	31348	
27140	0	31380	
27141	0	31697	
27142	0	31928	
27143	0	32148	
27144	0	31752	
27145	0	27016	
27146	0	28676	
27147	0	33884	
27148	0	34844	
27149	0	34720	
27150	0	34434	
27151	0	34186	
27152	0	33984	
27153	0	33824	
27154	0	33644	
27155	0	33524	
27156	0	33400	
27157	0	36180	
27158	0	38732	
27159	0	35216	
27160	0	31344	
27161	0	31008	
27162	0	31788	
27163	0	35356	
27164	0	33096	
27165	0	35262	
27166	0	33464	
27167	0	30704	
27168	0	32612	
27169	0	35200	
27170	0	36488	
27171	0	32580	
27172	0	28704	
27173	0	28688	
27174	0	29420	
27175	0	30044	
27176	0	30624	
27177	0	31082	
27178	0	31532	
27179	0	31794	
27180	0	28748	
27181	0	29684	
27182	0	33248	
27183	0	33956	
27184	0	33964	
27185	0	31440	
27186	0	31916	
27187	0	34224	
27188	0	34464	
27189	0	34206	
27190	0	34020	
27191	0	33816	
27192	0	36768	
27193	0	38996	
27194	0	33948	
27195	0	31620	
27196	0	31520	
27197	0	31716	
27198	0	31920	
27199	0	32096	
27200	0	32232	
27201	0	32400	
27202	0	32494	
27203	0	32608	
27204	0	32664	
27205	0	32722	
27206	0	32756	
27207	0	32800	
27208	0	32822	
27209	0	32852	
27210	0	32832	
27211	0	32868	
27212	0	37664	
27213	0	38884	
27214	0	34002	
27215	0	30520	
27216	0	30408	
27217	0	34476	
27218	0	36120	
27219	0	34056	
27220	0	29968	
27221	0	29644	
27222	0	30164	
27223	0	30628	
27224	0	31108	
27225	0	33776	
27226	0	33740	
27227	0	31524	
27228	0	31332	
27229	0	31576	
27230	0	31868	
27231	0	32096	
27232	0	32329	
27233	0	32496	
27234	0	32626	
27235	0	32702	
27236	0	32784	
27237	0	32861	
27238	0	32936	
27239	0	32972	
27240	0	32996	
27241	0	32996	
27242	0	33000	
27243	0	33524	
27244	0	37992	
27245	0	40096	
27246	0	36688	
27247	0	30524	
27248	0	29704	
27249	0	30088	
27250	0	30580	
27251	0	30952	
27252	0	33440	
27253	0	35436	
27254	0	33550	
27255	0	30908	
27256	0	30826	
27257	0	31192	
27258	0	31524	
27259	0	31816	
27260	0	32052	
27261	0	32280	
27262	0	32452	
27263	0	32564	
27264	0	32708	
27265	0	33132	
27266	0	33028	
27267	0	32836	
27268	0	32832	
27269	0	32900	
27270	0	32896	
27271	0	33740	
27272	0	39592	
27273	0	40237	
27274	0	34032	
27275	0	29850	
27276	0	29752	
27277	0	30208	
27278	0	32742	
27279	0	31196	
27280	0	31120	
27281	0	31772	
27282	0	31510	
27283	0	31832	
27284	0	31948	
27285	0	32186	
27286	0	32372	
27287	0	32532	
27288	0	32660	
27289	0	32748	
27290	0	32864	
27291	0	32884	
27292	0	32880	
27293	0	30218	
27294	0	31492	
27295	0	33648	
27296	0	33944	
27297	0	33804	
27298	0	35440	
27299	0	35500	
27300	0	33052	
27301	0	32624	
27302	0	32664	
27303	0	32676	
27304	0	32736	
27305	0	32780	
27306	0	35084	
27307	0	36340	
27308	0	34568	
27309	0	31908	
27310	0	32668	
27311	0	33314	
27312	0	37916	
27313	0	37176	
27314	0	30276	
27315	0	28925	
27316	0	29376	
27317	0	29998	
27318	0	30536	
27319	0	31042	
27320	0	31372	
27321	0	31728	
27322	0	31968	
27323	0	32236	
27324	0	32364	
27325	0	29504	
27326	0	29512	
27327	0	33372	
27328	0	34112	
27329	0	34052	
27330	0	33906	
27331	0	33808	
27332	0	33640	
27333	0	33512	
27334	0	33472	
27335	0	33364	
27336	0	33340	
27337	0	33212	
27338	0	33224	
27339	0	36204	
27340	0	37948	
27341	0	33052	
27342	0	31456	
27343	0	31422	
27344	0	31656	
27345	0	31868	
27346	0	32068	
27347	0	32172	
27348	0	33824	
27349	0	32696	
27350	0	32240	
27351	0	32320	
27352	0	32460	
27353	0	32550	
27354	0	32636	
27355	0	32712	
27356	0	33196	
27357	0	32860	
27358	0	32756	
27359	0	36552	
27360	0	39704	
27361	0	38948	
27362	0	31484	
27363	0	29476	
27364	0	29690	
27365	0	30160	
27366	0	30668	
27367	0	31108	
27368	0	31488	
27369	0	31776	
27370	0	32008	
27371	0	32240	
27372	0	32360	
27373	0	32500	
27374	0	32632	
27375	0	30256	
27376	0	31512	
27377	0	33464	
27378	0	33658	
27379	0	33648	
27380	0	33472	
27381	0	33420	
27382	0	33348	
27383	0	33296	
27384	0	33228	
27385	0	33176	
27386	0	33160	
27387	0	33108	
27388	0	33108	
27389	0	33028	
27390	0	33012	
27391	0	32954	
27392	0	30772	
27393	0	28494	
27394	0	30880	
27395	0	34290	
27396	0	34740	
27397	0	34424	
27398	0	36148	
27399	0	35352	
27400	0	33176	
27401	0	32836	
27402	0	32744	
27403	0	32768	
27404	0	37524	
27405	0	36204	
27406	0	37608	
27407	0	32616	
27408	0	34668	
27409	0	32900	
27410	0	33816	
27411	0	31936	
27412	0	29332	
27413	0	31272	
27414	0	33664	
27415	0	35476	
27416	0	32912	
27417	0	29040	
27418	0	28852	
27419	0	29508	
27420	0	30120	
27421	0	30694	
27422	0	31148	
27423	0	31570	
27424	0	31904	
27425	0	32148	
27426	0	32384	
27427	0	32532	
27428	0	32666	
27429	0	32782	
27430	0	32912	
27431	0	32976	
27432	0	33040	
27433	0	33040	
27434	0	33044	
27435	0	33132	
27436	0	33136	
27437	0	33142	
27438	0	33096	
27439	0	33664	
27440	0	33124	
27441	0	35472	
27442	0	33260	
27443	0	34016	
27444	0	34394	
27445	0	32192	
27446	0	34980	
27447	0	32314	
27448	0	33028	
27449	0	33416	
27450	0	31364	
27451	0	32724	
27452	0	31792	
27453	0	31598	
27454	0	31808	
27455	0	31996	
27456	0	32188	
27457	0	32320	
27458	0	32454	
27459	0	32560	
27460	0	32689	
27461	0	32773	
27462	0	32796	
27463	0	32866	
27464	0	32836	
27465	0	32956	
27466	0	32928	
27467	0	32948	
27468	0	32970	
27469	0	32942	
27470	0	32982	
27471	0	32968	
27472	0	32988	
27473	0	32976	
27474	0	32940	
27475	0	34220	
27476	0	37564	
27477	0	42848	
27478	0	43496	
27479	0	35924	
27480	0	31792	
27481	0	30552	
27482	0	28760	
27483	0	31928	
27484	0	29604	
27485	0	31058	
27486	0	30714	
27487	0	28984	
27488	0	32098	
27489	0	29428	
27490	0	29760	
27491	0	29936	
27492	0	29590	
27493	0	28580	
27494	0	30588	
27495	0	31656	
27496	0	32056	
27497	0	32360	
27498	0	32616	
27499	0	32756	
27500	0	32912	
27501	0	33012	
27502	0	33128	
27503	0	33176	
27504	0	33248	
27505	0	33278	
27506	0	33272	
27507	0	33328	
27508	0	33312	
27509	0	33286	
27510	0	33264	
27511	0	33294	
27512	0	33308	
27513	0	37156	
27514	0	40864	
27515	0	44032	
27516	0	43834	
27517	0	42532	
27518	0	40416	
27519	0	37888	
27520	0	30524	
27521	0	30076	
27522	0	35320	
27523	0	36360	
27524	0	30668	
27525	0	23608	
27526	0	24216	
27527	0	28464	
27528	0	25260	
27529	0	20124	
27530	0	23312	
27531	0	25652	
27532	0	23232	
27533	0	23184	
27534	0	27200	
27535	0	32124	
27536	0	33564	
27537	0	33920	
27538	0	33288	
27539	0	33068	
27540	0	34404	
27541	0	34576	
27542	0	34584	
27543	0	34092	
27544	0	33976	
27545	0	34432	
27546	0	34432	
27547	0	36928	
27548	0	39868	
27549	0	35804	
27550	0	32336	
27551	0	32032	
27552	0	37192	
27553	0	38560	
27554	0	35100	
27555	0	30288	
27556	0	29908	
27557	0	31656	
27558	0	33828	
27559	0	32140	
27560	0	30796	
27561	0	30944	
27562	0	31432	
27563	0	29940	
27564	0	31392	
27565	0	32676	
27566	0	32984	
27567	0	33040	
27568	0	33112	
27569	0	33176	
27570	0	37176	
27571	0	38096	
27572	0	32774	
27573	0	31372	
27574	0	31520	
27575	0	31752	
27576	0	32408	
27577	0	32276	
27578	0	35088	
27579	0	33148	
27580	0	33576	
27581	0	34084	
27582	0	32048	
27583	0	34850	
27584	0	32304	
27585	0	32384	
27586	0	32764	
27587	0	31460	
27588	0	31586	
27589	0	31756	
27590	0	32054	
27591	0	32216	
27592	0	32424	
27593	0	32540	
27594	0	32674	
27595	0	32052	
27596	0	31153	
27597	0	32336	
27598	0	33472	
27599	0	33584	
27600	0	34600	
27601	0	36384	
27602	0	33184	
27603	0	32428	
27604	0	32448	
27605	0	32544	
27606	0	32600	
27607	0	37632	
27608	0	39548	
27609	0	35394	
27610	0	30368	
27611	0	30456	
27612	0	30349	
27613	0	32756	
27614	0	31406	
27615	0	30926	
27616	0	32348	
27617	0	32660	
27618	0	30960	
27619	0	31404	
27620	0	31816	
27621	0	32076	
27622	0	27888	
27623	0	26630	
27624	0	31052	
27625	0	34772	
27626	0	35144	
27627	0	34868	
27628	0	34564	
27629	0	34304	
27630	0	34068	
27631	0	33928	
27632	0	33676	
27633	0	33560	
27634	0	35884	
27635	0	40712	
27636	0	39516	
27637	0	31748	
27638	0	32410	
27639	0	31064	
27640	0	31764	
27641	0	32320	
27642	0	30328	
27643	0	31488	
27644	0	30872	
27645	0	30922	
27646	0	31232	
27647	0	31608	
27648	0	31804	
27649	0	32052	
27650	0	27896	
27651	0	28258	
27652	0	33080	
27653	0	34440	
27654	0	34388	
27655	0	34208	
27656	0	33992	
27657	0	33824	
27658	0	33692	
27659	0	33544	
27660	0	33464	
27661	0	33336	
27662	0	36032	
27663	0	39312	
27664	0	35472	
27665	0	31968	
27666	0	34124	
27667	0	33520	
27668	0	38048	
27669	0	37632	
27670	0	39516	
27671	0	38064	
27672	0	28408	
27673	0	28208	
27674	0	26552	
27675	0	26704	
27676	0	29060	
27677	0	28468	
27678	0	28984	
27679	0	29752	
27680	0	30428	
27681	0	31004	
27682	0	31444	
27683	0	31876	
27684	0	32148	
27685	0	32426	
27686	0	32630	
27687	0	32792	
27688	0	32952	
27689	0	33056	
27690	0	32640	
27691	0	33336	
27692	0	33300	
27693	0	33256	
27694	0	33276	
27695	0	33280	
27696	0	33308	
27697	0	32572	
27698	0	28274	
27699	0	31380	
27700	0	34524	
27701	0	34796	
27702	0	34556	
27703	0	34320	
27704	0	34090	
27705	0	33872	
27706	0	33736	
27707	0	33560	
27708	0	33516	
27709	0	35982	
27710	0	35904	
27711	0	33876	
27712	0	32436	
27713	0	33280	
27714	0	32252	
27715	0	31800	
27716	0	32960	
27717	0	34896	
27718	0	31996	
27719	0	31500	
27720	0	31608	
27721	0	31870	
27722	0	32004	
27723	0	32176	
27724	0	32336	
27725	0	32444	
27726	0	32532	
27727	0	32616	
27728	0	32680	
27729	0	32732	
27730	0	32778	
27731	0	32832	
27732	0	33648	
27733	0	35096	
27734	0	33844	
27735	0	32205	
27736	0	32100	
27737	0	32232	
27738	0	32282	
27739	0	32432	
27740	0	32504	
27741	0	32608	
27742	0	32652	
27743	0	32756	
27744	0	32753	
27745	0	32808	
27746	0	32796	
27747	0	32852	
27748	0	32844	
27749	0	32860	
27750	0	32840	
27751	0	34305	
27752	0	34528	
27753	0	37140	
27754	0	34660	
27755	0	34768	
27756	0	34236	
27757	0	31096	
27758	0	33720	
27759	0	31220	
27760	0	30072	
27761	0	31732	
27762	0	33110	
27763	0	25868	
27764	0	25282	
27765	0	31540	
27766	0	33396	
27767	0	30924	
27768	0	28708	
27769	0	30337	
27770	0	31800	
27771	0	32552	
27772	0	34464	
27773	0	36116	
27774	0	35944	
27775	0	35488	
27776	0	37054	
27777	0	35352	
27778	0	33848	
27779	0	34241	
27780	0	38840	
27781	0	39100	
27782	0	32380	
27783	0	31290	
27784	0	30964	
27785	0	31256	
27786	0	32682	
27787	0	31160	
27788	0	31372	
27789	0	31468	
27790	0	31576	
27791	0	31772	
27792	0	32052	
27793	0	32146	
27794	0	32336	
27795	0	32376	
27796	0	32512	
27797	0	32592	
27798	0	32716	
27799	0	32708	
27800	0	32768	
27801	0	32784	
27802	0	32834	
27803	0	32812	
27804	0	32852	
27805	0	32874	
27806	0	32872	
27807	0	32900	
27808	0	32936	
27809	0	33464	
27810	0	34404	
27811	0	35052	
27812	0	32808	
27813	0	36180	
27814	0	33104	
27815	0	33952	
27816	0	34422	
27817	0	31352	
27818	0	34424	
27819	0	31348	
27820	0	30244	
27821	0	31548	
27822	0	30784	
27823	0	31012	
27824	0	31364	
27825	0	31684	
27826	0	31924	
27827	0	32156	
27828	0	32308	
27829	0	32456	
27830	0	32600	
27831	0	32680	
27832	0	32784	
27833	0	32864	
27834	0	32936	
27835	0	32920	
27836	0	32952	
27837	0	32932	
27838	0	33036	
27839	0	33054	
27840	0	33040	
27841	0	34452	
27842	0	38388	
27843	0	39144	
27844	0	33984	
27845	0	30188	
27846	0	30040	
27847	0	28018	
27848	0	25152	
27849	0	29376	
27850	0	33320	
27851	0	33952	
27852	0	33648	
27853	0	30132	
27854	0	32160	
27855	0	34458	
27856	0	34588	
27857	0	34368	
27858	0	34304	
27859	0	34628	
27860	0	33602	
27861	0	33316	
27862	0	33208	
27863	0	30296	
27864	0	31756	
27865	0	33764	
27866	0	33860	
27867	0	35792	
27868	0	39482	
27869	0	36032	
27870	0	31538	
27871	0	30996	
27872	0	34268	
27873	0	36452	
27874	0	34142	
27875	0	30192	
27876	0	29890	
27877	0	32592	
27878	0	36552	
27879	0	34456	
27880	0	29784	
27881	0	31370	
27882	0	35008	
27883	0	35532	
27884	0	32100	
27885	0	28782	
27886	0	28798	
27887	0	29516	
27888	0	30184	
27889	0	30760	
27890	0	31226	
27891	0	31596	
27892	0	31912	
27893	0	32160	
27894	0	32436	
27895	0	32546	
27896	0	32724	
27897	0	32792	
27898	0	32920	
27899	0	33002	
27900	0	33032	
27901	0	33088	
27902	0	33090	
27903	0	33132	
27904	0	33104	
27905	0	33122	
27906	0	33096	
27907	0	33152	
27908	0	33116	
27909	0	33132	
27910	0	33096	
27911	0	33128	
27912	0	35348	
27913	0	35236	
27914	0	33524	
27915	0	32148	
27916	0	32888	
27917	0	38624	
27918	0	39928	
27919	0	34472	
27920	0	29592	
27921	0	30840	
27922	0	35492	
27923	0	36080	
27924	0	31060	
27925	0	28384	
27926	0	28676	
27927	0	30128	
27928	0	33118	
27929	0	31546	
27930	0	30272	
27931	0	30476	
27932	0	31004	
27933	0	31376	
27934	0	31784	
27935	0	32074	
27936	0	32328	
27937	0	32492	
27938	0	32692	
27939	0	32785	
27940	0	32888	
27941	0	32952	
27942	0	33020	
27943	0	33048	
27944	0	33104	
27945	0	33100	
27946	0	33156	
27947	0	35220	
27948	0	38592	
27949	0	36416	
27950	0	31598	
27951	0	30884	
27952	0	31190	
27953	0	31492	
27954	0	31788	
27955	0	36700	
27956	0	37244	
27957	0	31780	
27958	0	30424	
27959	0	30677	
27960	0	31124	
27961	0	31452	
27962	0	34444	
27963	0	32360	
27964	0	31816	
27965	0	31912	
27966	0	32580	
27967	0	36552	
27968	0	38384	
27969	0	35304	
27970	0	30456	
27971	0	29930	
27972	0	31376	
27973	0	34492	
27974	0	33057	
27975	0	30616	
27976	0	30608	
27977	0	31016	
27978	0	31416	
27979	0	31732	
27980	0	32021	
27981	0	32268	
27982	0	32424	
27983	0	32640	
27984	0	32704	
27985	0	32824	
27986	0	32892	
27987	0	32934	
27988	0	33004	
27989	0	33024	
27990	0	33056	
27991	0	33076	
27992	0	32844	
27993	0	31868	
27994	0	31554	
27995	0	33284	
27996	0	33664	
27997	0	33618	
27998	0	33488	
27999	0	32876	
28000	0	33368	
28001	0	33404	
28002	0	33316	
28003	0	33224	
28004	0	33176	
28005	0	33120	
28006	0	33088	
28007	0	33030	
28008	0	33033	
28009	0	32980	
28010	0	32956	
28011	0	32956	
28012	0	32880	
28013	0	32816	
28014	0	32808	
28015	0	32928	
28016	0	32904	
28017	0	32888	
28018	0	32872	
28019	0	32876	
28020	0	35266	
28021	0	33240	
28022	0	32310	
28023	0	32354	
28024	0	32376	
28025	0	33948	
28026	0	36088	
28027	0	33000	
28028	0	31584	
28029	0	31616	
28030	0	34104	
28031	0	37204	
28032	0	32776	
28033	0	30920	
28034	0	31456	
28035	0	32240	
28036	0	34728	
28037	0	32396	
28038	0	34681	
28039	0	32220	
28040	0	30604	
28041	0	32636	
28042	0	30652	
28043	0	30600	
28044	0	31016	
28045	0	28792	
28046	0	27100	
28047	0	31952	
28048	0	33632	
28049	0	33724	
28050	0	33696	
28051	0	33618	
28052	0	33536	
28053	0	30856	
28054	0	31556	
28055	0	33904	
28056	0	34224	
28057	0	34056	
28058	0	33914	
28059	0	33692	
28060	0	33580	
28061	0	33408	
28062	0	33328	
28063	0	33208	
28064	0	33188	
28065	0	33136	
28066	0	33178	
28067	0	33072	
28068	0	33036	
28069	0	32924	
